sample_id,step,AUD_USD_ret,CAD_USD_ret,NZD_USD_ret,ZAR_USD_ret,CPI,TB3MS,M1,M2,wti_ret
33,4,0.018816983327269554,0.0029182974249124527,0.0046854568645358086,0.035766713321208954,0.003001950215548277,-0.11189504712820053,-0.003197559155523777,-0.003313353518024087,0.11339543014764786
33,5,-0.05853412300348282,0.03295794501900673,-0.020845487713813782,0.06482882797718048,-0.0022118082270026207,-0.27221474051475525,0.0028327626641839743,0.004451688379049301,-0.06940492242574692
33,6,0.03282202407717705,0.018525272607803345,0.013133765198290348,-0.006565002258867025,-0.004469132982194424,0.2487388253211975,-0.002591934287920594,-0.004506662022322416,-0.10084237158298492
33,7,0.025960097089409828,-0.023592190816998482,0.01947561837732792,-0.05911828204989433,0.005022530443966389,0.2424108237028122,-0.00201993971131742,-0.004509659018367529,0.18759171664714813
33,8,-0.03371119499206543,-0.010399822145700455,-0.04589415341615677,0.00419391505420208,0.002777831396088004,0.20157349109649658,-0.00435832142829895,-0.001303484896197915,0.1539536863565445
33,9,-0.03954332321882248,0.026417728513479233,-0.0278744176030159,0.007317876908928156,-0.0036812128964811563,-0.30143067240715027,0.01931360922753811,0.007984094321727753,-0.13106274604797363
33,10,-0.0008244116324931383,0.0068764532916247845,0.006387408822774887,0.029202396050095558,0.003907192964106798,-0.269835889339447,-0.015195419080555439,0.0021113294642418623,-0.016460733488202095
33,11,-0.0018667085096240044,0.0342244990170002,0.016506504267454147,0.020433474332094193,-0.007424832321703434,-0.07446935772895813,-0.014892242848873138,0.0012383825378492475,-0.12579312920570374
33,12,0.027744241058826447,-0.009442858397960663,0.04546695575118065,-0.07446658611297607,-0.0021465274039655924,-0.12328748404979706,-0.002417796989902854,0.0060692219994962215,-0.08068404346704483
33,13,0.049747105687856674,-0.021615128964185715,0.029380517080426216,-0.04521153122186661,0.0015755696222186089,0.10837288200855255,0.008942916058003902,-0.0050628455355763435,0.10551216453313828
33,14,-0.015922265127301216,0.014933831058442593,-0.034008923918008804,0.06869696825742722,0.0017021858366206288,-0.24488650262355804,0.008487197570502758,0.0058179195038974285,0.09819342941045761
33,15,0.019321369007229805,0.01267185341566801,0.008876643143594265,0.0020701067987829447,-0.00038142676930874586,0.21593476831912994,-0.00974317081272602,-0.003322677221149206,-0.12835218012332916
33,16,0.006461744196712971,-0.014521203003823757,-0.03638938069343567,-0.020589055493474007,0.004061300773173571,0.11826201528310776,-0.006549679674208164,0.00021946053311694413,0.07275737076997757
33,17,-0.005673941690474749,-0.015664171427488327,0.02064487896859646,-0.02384394221007824,-0.0016703072469681501,-0.06755732744932175,0.002531464211642742,-0.0023360149934887886,-0.006259175483137369
33,18,0.011418923735618591,-0.0029752040281891823,0.0026975907385349274,0.03327615186572075,0.003778476035222411,-0.1786281168460846,-0.012667461298406124,-0.002093992196023464,0.11800425499677658
33,19,-0.036395363509655,0.027416976168751717,-0.04393266886472702,0.0638374611735344,-0.001366059179417789,-0.16651616990566254,-0.014567670412361622,-0.003117517801001668,0.0031574261374771595
33,20,0.041844967752695084,-0.015106714330613613,0.030877262353897095,0.012972722761332989,-0.0025645121932029724,0.2415459156036377,0.009449160657823086,0.0013195256469771266,-0.04559701681137085
33,21,0.028656186535954475,-0.023965980857610703,0.02837398275732994,-0.030472803860902786,0.001439583720639348,0.18974706530570984,0.025532066822052002,0.0025987066328525543,0.041218504309654236
33,22,0.019373707473278046,-0.02499105967581272,0.026820039376616478,-0.009037972427904606,0.0033358565997332335,0.12541794776916504,-0.012446991167962551,-0.0035661363508552313,0.04532955214381218
33,23,-0.053314872086048126,0.016694989055395126,-0.037138160318136215,0.03172873705625534,-0.0058307405561208725,-0.0670057162642479,-0.001970418030396104,0.0002886088623199612,-0.1001153439283371
33,24,0.004117453936487436,-0.014020584523677826,-0.0029838792979717255,0.04413976892828941,0.006085061002522707,-0.3884207010269165,-0.006376339588314295,-0.0005694565479643643,0.06511805951595306
34,1,0.03438277915120125,-0.02348049357533455,0.0364995002746582,-0.04625435173511505,-0.0045133852399885654,0.16395725309848785,0.012353090569376945,0.0029661820735782385,-0.05850369855761528
34,2,0.008250695653259754,-0.00883280485868454,-0.01814390905201435,0.01118538249284029,0.004410003777593374,0.04799889773130417,0.005546555854380131,0.003711906960234046,0.08600517362356186
34,3,-0.008961199782788754,0.0029187873005867004,-0.034918442368507385,0.0267033688724041,-0.0009112554253078997,0.12936773896217346,-0.009048369713127613,-0.00660606799647212,-0.04151317849755287
34,4,-0.012979739345610142,0.010044202208518982,-0.02929641492664814,0.03926640748977661,0.00139990437310189,0.06220053508877754,-0.014081333763897419,-0.000601287349127233,-0.030029933899641037
34,5,0.027106182649731636,0.006388409528881311,0.025614570826292038,-0.004898215644061565,-0.0015833013458177447,0.3136657476425171,-0.0009765030117705464,-0.00020896866044495255,-0.0922328531742096
34,6,0.03104698657989502,-0.022545844316482544,0.021246539428830147,-0.023814687505364418,0.0005653020343743265,0.11327075213193893,0.01967845857143402,0.0015279483050107956,-0.02951624058187008
34,7,0.03256440907716751,-0.03746412321925163,0.02394115924835205,-0.035074327141046524,0.0035652760416269302,0.1753164678812027,-0.011563601903617382,-0.0024063612800091505,0.1452966183423996
34,8,-0.04271261766552925,0.004296262748539448,-0.042368512600660324,0.04664822295308113,-0.002779747126623988,-0.01478483434766531,-0.0013395803980529308,0.0046768467873334885,-0.011245980858802795
34,9,-0.00035300070885568857,-0.009595432318747044,-0.013522829860448837,0.0505911223590374,0.0027864647563546896,-0.3596501350402832,-0.007785636465996504,0.002197270980104804,0.005327423568814993
34,10,-0.01961502991616726,0.022416643798351288,0.02404240518808365,0.0013397407019510865,-0.005521904211491346,-0.047711633145809174,-0.026698218658566475,-0.0029645345639437437,0.008059004321694374
34,11,0.022250110283493996,-0.0013174478663131595,0.02619048021733761,-0.03195925056934357,-0.002578313462436199,-0.04246663302183151,0.001762227388098836,0.001660719164647162,-0.033763498067855835
34,12,0.01986771635711193,-0.007813970558345318,0.010962560772895813,-0.008003163151443005,0.001911949017085135,0.19928379356861115,0.004193488508462906,-0.0027688066475093365,0.047714829444885254
34,13,0.0025826620403677225,-0.0024857940152287483,0.02234192192554474,0.00768313929438591,-0.0021591626573354006,0.21333090960979462,0.010223220102488995,0.004593723453581333,0.0428028330206871
34,14,0.01825886219739914,0.008477632887661457,0.017898716032505035,-0.0046424465253949165,-0.0002858169609680772,-0.043733272701501846,0.003723985981196165,-0.0011307460954412818,-0.015753624960780144
34,15,-0.02800915203988552,0.005476678255945444,-0.03819757327437401,0.016265355050563812,0.0021042772568762302,-0.030716290697455406,-0.005822873208671808,-0.003980488050729036,0.061662707477808
34,16,-0.04442177712917328,0.02851678431034088,-0.023710837587714195,0.033307548612356186,0.003181088948622346,-0.15840592980384827,0.007915815338492393,0.0031233762856572866,0.11275509744882584
34,17,0.024077236652374268,-0.004467558115720749,0.0398779921233654,-0.00098778260871768,0.00023694273841101676,-0.11841258406639099,-0.0098847895860672,-0.003762403503060341,-0.07129079103469849
34,18,0.009210390038788319,-0.01313303504139185,0.0025595033075660467,-0.029548123478889465,0.00038022067747078836,0.10615400224924088,-0.010158360935747623,-0.0037446534261107445,0.09631796181201935
34,19,-0.03488903120160103,0.0291210375726223,-0.01763147860765457,-0.006754611618816853,-0.001832570880651474,-0.03581015020608902,0.02505304291844368,0.006732062436640263,-0.10793928802013397
34,20,0.0016869917744770646,0.006381175946444273,0.020257720723748207,0.02903657592833042,-0.007437328342348337,0.09733402729034424,-0.008171665482223034,-0.002650219714269042,-0.18756534159183502
34,21,0.01325642503798008,-0.014699077233672142,-0.007281058467924595,0.0072613912634551525,0.0030015066731721163,0.07584552466869354,0.0011635249247774482,-0.0007123771938495338,0.09788493812084198
34,22,-0.04478795826435089,0.012746031396090984,-0.04371102899312973,0.03623667731881142,7.090687631716719e-06,0.018563441932201385,-0.000839521992020309,-0.0001743658067425713,0.0005747607792727649
34,23,0.019221048802137375,-0.0042447554878890514,0.018603112548589706,0.00989777036011219,-0.0012170138070359826,0.23627369105815887,-0.0023135030642151833,-0.0020949929021298885,-0.11056923866271973
34,24,0.02233344130218029,-0.011159669607877731,0.005546849220991135,-0.05190952494740486,0.004645699635148048,0.2779114246368408,5.446880095405504e-05,0.00044769843225367367,0.11013414710760117
35,1,-0.017388122156262398,0.006957973353564739,-0.02906089462339878,0.02980724722146988,0.00407080352306366,-0.004485159181058407,-0.019543355330824852,-0.003438434563577175,0.12136835604906082
35,2,-0.022909950464963913,0.020637042820453644,-0.0070670428685843945,-0.01902422308921814,-0.002494656480848789,-0.044266004115343094,-0.0020794342271983624,-0.0001689180062385276,-0.09700021147727966
35,3,0.02596263214945793,-0.0017141853459179401,0.04570050537586212,-0.02807440608739853,-0.0024796652141958475,-0.19301071763038635,-0.0035815872251987457,0.0017184877069666982,-0.09552296996116638
35,4,0.016750631853938103,0.002597919199615717,0.014166207052767277,-0.017154384404420853,-0.0012595925945788622,0.10952197760343552,0.0070639257319271564,0.00012545293429866433,0.06662430614233017
35,5,-0.033182110637426376,0.023771867156028748,-0.003208617912605405,0.03503432497382164,-0.0016073099104687572,-0.05209164321422577,0.013531100936233997,0.003885315963998437,-0.07797952741384506
35,6,0.01608126237988472,0.0005980111891403794,0.006538566667586565,-0.005204980261623859,-0.0014163790037855506,0.23197400569915771,-0.008110100403428078,-0.002003272995352745,-0.08989138156175613
35,7,0.01623201183974743,-0.020704131573438644,0.005099180154502392,-0.04157586395740509,0.005181279499083757,0.1697400063276291,-0.002762261778116226,-0.0025870446115732193,0.14023414254188538
35,8,-0.06203440576791763,0.008870137855410576,-0.04511325806379318,0.027747975662350655,0.001152406563051045,0.1459728479385376,-0.004250087309628725,-0.002338690683245659,0.07527559250593185
35,9,0.007285187020897865,-0.0014102337881922722,0.012760892510414124,-0.034712664783000946,0.00038162077544257045,-0.2560129463672638,-0.004231719765812159,0.005644476041197777,-0.10939192026853561
35,10,0.00191040663048625,0.012844360433518887,0.009464018046855927,0.014879265800118446,-0.0003151590353809297,-0.04859314486384392,0.002299702726304531,0.0011328046675771475,0.09106483310461044
35,11,-0.033951714634895325,0.03147847577929497,0.0043737078085541725,0.03952841833233833,-0.005092420149594545,-0.16967234015464783,0.011530376970767975,0.0043010413646698,-0.09656129777431488
35,12,0.040682896971702576,-0.008359512314200401,0.04126245528459549,-0.03626145422458649,-0.0028766808100044727,0.14251933991909027,-0.007061198353767395,-0.0014263056218624115,-0.09350061416625977
35,13,0.02422572858631611,-0.008839775808155537,0.01440499909222126,-0.03085772879421711,0.0010920773493126035,0.18307122588157654,-0.005658433306962252,-0.007770160213112831,0.0954464003443718
35,14,-0.0731794610619545,0.0254040639847517,-0.06237007677555084,0.07117477059364319,0.000382647238438949,0.15174034237861633,-0.0017231563106179237,0.003931055311113596,0.10011685639619827
35,15,0.0016498215263709426,0.011509730480611324,-0.007812755182385445,0.03697051852941513,0.00038584438152611256,-0.0165315680205822,-0.007126795127987862,-0.0023482805117964745,-0.0383574478328228
35,16,0.015707096084952354,-0.0007109779980964959,0.03847182169556618,-0.030249113216996193,-0.0001880131894722581,-0.08646532893180847,0.0066472869366407394,-0.001265465165488422,-0.005384848918765783
35,17,0.010566266253590584,-0.004713485017418861,0.016666386276483536,-0.009515782818198204,-0.00021720062068197876,0.0614582858979702,-0.005462256725877523,-0.0008059052051976323,0.021722711622714996
35,18,-0.03449378162622452,0.020438561215996742,-0.0057843029499053955,0.010048257187008858,-0.004682444501668215,-0.0008530616178177297,0.016268974170088768,0.004625533241778612,-0.12858103215694427
35,19,0.02111799828708172,0.0008441959507763386,0.043024398386478424,0.012855435721576214,-0.0008248715312220156,-0.1148514524102211,-0.013211728073656559,-0.004426911938935518,-0.04993949458003044
35,20,0.0352838858962059,-0.01816917397081852,0.014401287771761417,-0.0324334055185318,0.000613810436334461,0.11108829826116562,0.003874796209856868,-0.0040536304004490376,0.040764592587947845
35,21,-0.03998119384050369,0.020858628675341606,-0.02591571770608425,0.04379811882972717,0.0019520745845511556,0.0944053903222084,-0.001942897797562182,-0.0008069952018558979,0.12565620243549347
35,22,0.011822638101875782,0.0021382381673902273,0.006952839903533459,-0.007148394826799631,0.0009363407734781504,0.2691167891025543,-0.012253198772668839,-0.003900989191606641,-0.07554855942726135
35,23,0.03601730987429619,-0.015037192031741142,0.014609434641897678,-0.05220460891723633,0.0025745308957993984,0.2137930691242218,0.004622139502316713,-0.00173802743665874,0.0899314433336258
35,24,-0.03210270404815674,0.010179683566093445,-0.027122344821691513,0.03186072036623955,-0.0008958569960668683,-0.013973820023238659,-0.006736366078257561,-0.0015170087572187185,0.020838456228375435
36,1,0.02545945718884468,-0.014762191101908684,0.028524233028292656,-0.03412754833698273,-0.003702599788084626,0.09538036584854126,0.015173208899796009,0.003989459481090307,-0.07821767777204514
36,2,0.017589112743735313,-0.017447199672460556,-0.0002017505030380562,0.004206361714750528,0.004312776029109955,0.10112552344799042,-0.002812013030052185,0.003139269771054387,0.09855306893587112
36,3,-0.005012031644582748,-0.003983077593147755,-0.0020889644511044025,0.011771158315241337,0.00045389682054519653,0.18011710047721863,-0.0040043736808001995,-0.005534485448151827,0.07771633565425873
36,4,-0.006684649270027876,-0.0015694330213591456,-0.006032506935298443,-0.006573926657438278,-0.00217986642383039,0.31357890367507935,-0.011931992135941982,-0.0016289637424051762,-0.035243045538663864
36,5,0.02229270152747631,-0.008633652701973915,0.007176246028393507,-0.02711181342601776,0.005358006805181503,0.18446563184261322,0.0022059723269194365,-0.0015198359033092856,0.001111179357394576
36,6,-0.00718135479837656,0.009303332306444645,-0.022290095686912537,0.02986844629049301,0.0006507032667286694,0.042419202625751495,-0.007167416624724865,-0.0030932987574487925,0.05582130327820778
36,7,-0.0217132605612278,-0.009754693135619164,-0.021133972331881523,-0.0008523638243786991,0.0003513411502353847,0.3226121664047241,-0.022449200972914696,-0.0048927743919193745,0.04326360672712326
36,8,0.011603375896811485,0.008779269643127918,-0.0020957114174962044,-0.010097957216203213,0.0006600017659366131,0.12421763688325882,0.007343192584812641,-0.00021244522940833122,0.002717370633035898
